date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2025-08-01,16.49,16.6,16.08,16.23,166686.75,-1.9927536231883924,5.772297727631081,,,,,,,,,,,,,,,,,,,,13.560833333333333,,0.8181818181818182,0.45,9.483843359896971,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-04,16.2,16.47,15.89,16.42,131537.43,1.1706715958102354,4.555090361336053,,,,,,,,,,,,,,,,,,,,13.583833333333333,,0.8181818181818182,0.45,9.159255577310494,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-05,16.13,16.54,16.08,16.44,158081.68,0.12180267965895553,5.474307479413352,,,,,,,,,,,,,,,,,,,,13.607750000000001,,1.0,0.45,8.071458245544376,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-06,16.42,16.84,16.34,16.38,148925.96,-0.36496350364965124,5.157248434523303,,,,,,,,,,,,,,,,,,,,13.631666666666666,,1.0,0.45,7.373824371371744,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-07,16.43,16.99,16.39,16.49,122223.0,0.6715506715506692,4.232535250487838,,,,,,,,,,,,,,,,,,,,13.657833333333334,,1.2222222222222223,0.5,6.805579632756273,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-08,16.49,16.66,16.29,16.34,106915.89,-0.90964220739842,3.702455947426263,,,,,,,,,,,,,,,,,,,,13.68225,,1.2222222222222223,0.5,6.527509584888312,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-11,16.33,16.73,16.31,16.47,102262.99,0.7955936352509019,3.541327818784396,,,,,,,,,,,,,,,,,,,,13.706999999999999,,1.5,0.55,6.405710983572861,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-12,16.49,16.78,16.37,16.47,111626.08,0.0,3.8655680066253932,,,,,,,,,,,,,,,,,,,,13.736333333333333,,1.2222222222222223,0.55,6.3071968668732525,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-13,16.42,16.55,16.18,16.47,110296.7,0.0,3.8195320910342723,,,,,,,,,,,,,,,,,,,,13.761750000000001,,1.2222222222222223,0.5,6.164061887164059,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-14,16.48,16.57,16.04,16.06,99537.93,-2.4893746205221667,3.4469600442272803,,,,,,,,,,,,,,,,,,,,13.78225,,1.0,0.45,5.971275539010973,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-15,16.24,16.3,16.03,16.22,87294.55,0.9962640099626441,3.022976526925972,,,,,,,,,,,,,,,,,,,,13.80475,,1.0,0.5,5.812183804790818,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-18,16.32,16.63,16.29,16.45,103306.52,1.4180024660912505,3.577464859357296,,,,,,,,,,,,,,,,,,,,13.830083333333333,,1.2222222222222223,0.55,5.751199046904384,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-19,16.5,16.51,16.24,16.45,73911.35,0.0,2.559521483568103,,,,,,,,,,,,,,,,,,,,13.856166666666667,,1.2222222222222223,0.55,5.666644525646117,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-20,16.38,16.68,16.33,16.68,123920.78,1.3981762917933072,4.291328715691386,,,,,,,,,,,,,,,,,,,,13.883500000000002,,1.5,0.6,5.712073851612411,,0,0,,0,0,0,0,0,,,,True,False,True,False,True
2025-08-21,16.93,18.28,16.93,17.27,395828.27,3.537170263788969,13.707380001428678,,,,,,,,,,,,,,,,,,,,13.916583333333334,,1.5,0.6,6.235064368902236,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-08-22,17.16,17.3,16.96,17.2,220275.38,-0.4053271569195105,7.6280512723841145,,,,,,,,,,,,,,,,,,,,13.955749999999998,,1.5,0.55,5.790154072275632,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-25,17.33,17.79,17.0,17.73,315181.88,3.0813953488372237,10.914626685771317,,,,,,,,,,,,,,,,,,,,13.998416666666666,13.22236,1.5,0.55,5.655051968176161,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-08-26,17.83,19.17,17.53,18.46,419491.98,4.1173152848279715,14.526845132642293,,,,,,,,,,,,,,,,,,,,14.046166666666666,13.256200000000002,1.5,0.55,6.025920445776764,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2025-08-27,18.62,18.87,17.88,17.9,343019.59,-3.0335861321776902,11.878635823722911,,,,,,,,,,,,,,,,,,,,14.088666666666667,13.28716,1.5,0.55,6.270979953096821,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-08-28,17.79,18.2,17.2,18.17,245820.54,1.5083798882681743,8.512670289912338,,,,,,,,,,,,,,,,,,,,14.128833333333331,13.319840000000001,1.5,0.55,6.209341197644682,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-08-29,18.16,18.16,17.43,17.62,183029.15,-3.026967528893787,6.338228723250337,,,,,,,,,,,,,,,,,,,,14.166583333333334,13.35104,1.5,0.55,6.237637747425645,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-01,17.46,17.75,17.21,17.26,137391.2,-2.0431328036322305,4.757804153938495,,,,,,,,,,,,,,,,,,,,14.202916666666665,13.3804,1.2222222222222223,0.5,6.247773437055767,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-02,17.26,17.47,16.91,17.13,130151.35,-0.7531865585168163,4.507090946659632,,,,,,,,,,,,,,,,,,,,14.237916666666667,13.410440000000001,1.0,0.45,6.199412610418081,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-03,17.18,17.46,16.65,16.68,117436.1,-2.626970227670744,4.066766753637325,,,,,,,,,,,,,,,,,,,,14.268666666666666,13.4396,1.0,0.45,6.144888526373782,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-04,16.8,17.0,16.07,16.38,140768.49,-1.7985611510791366,4.874758401306994,,,,,,,,,,,,,,,,,,,,14.29925,13.46808,0.8181818181818182,0.4,6.176999683914739,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-05,16.33,16.65,16.1,16.64,98315.35,1.5873015873016039,3.4046225713576774,,,,,,,,,,,,,,,,,,,,14.329666666666666,13.497279999999998,1.0,0.45,6.16210801511131,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-08,16.64,16.84,16.51,16.66,82684.21,0.12019230769231282,2.8633222346345533,,,,,,,,,,,,,,,,,,,,14.360583333333333,13.527519999999999,1.0,0.45,6.1282077359038185,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-09,16.68,17.0,16.58,16.65,129071.25,-0.06002400960385401,4.469687501121133,,,,,,,,,,,,,,,,,,,,14.390916666666667,13.556959999999998,1.0,0.45,6.158413710628606,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-10,16.58,16.91,16.52,16.57,79956.0,-0.48048048048047187,2.7688453767949204,,,,,,,,,,,,,,,,,,,,14.422333333333334,13.5852,0.8181818181818182,0.45,6.105879374916638,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-11,16.57,16.64,16.25,16.6,91918.01,0.18105009052504784,3.1830851597464767,,,,,,,,,,,,,,,,,,,,14.454749999999999,13.61224,1.0,0.5,6.092685630692598,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-12,16.69,16.77,16.38,16.38,90821.88,-1.3253012048192958,3.1451266015036152,,,,,,,,,,,,,,,,,,,,14.486833333333333,13.63944,1.0,0.45,6.098793134421479,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-15,16.33,16.61,16.25,16.39,72255.3,0.06105006105006083,2.5021731121357997,,,,,,,,,,,,,,,,,,,,14.520583333333333,13.66584,1.0,0.45,6.045028547060405,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-16,16.63,16.97,16.52,16.72,141140.0,2.0134228187919323,4.8876236490173985,,,,,,,,,,,,,,,,,,,,14.557916666666667,13.6942,1.2222222222222223,0.5,6.1614336553328695,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-17,16.71,17.79,16.57,17.4,222363.76,4.066985645933019,7.700371064619732,,,,,,,,,,,,,,,,,,,,14.600083333333334,13.724359999999999,1.2222222222222223,0.5,6.331885772779287,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-09-18,17.43,18.86,17.4,17.84,332413.98,2.5287356321839205,11.511367648519174,,,,,,,,,,,,,,,,,,,,14.645166666666666,13.757119999999999,1.2222222222222223,0.5,6.222085155133812,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2025-09-19,17.89,18.07,17.48,17.55,152229.98,-1.6255605381165883,5.271665370110851,,,,,,,,,,,,,,,,,,,,14.685833333333333,13.788920000000001,1.0,0.5,6.104265860020148,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-22,17.76,18.66,17.72,18.12,159088.06,3.2478632478632585,5.509158029844826,,,,,,,,,,,,,,,,,,,,14.7345,13.8222,1.0,0.5,5.833992427223825,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-23,17.98,18.18,17.31,18.04,178851.05,-0.44150110375277274,6.193542735097018,,,,,,,,,,,,,,,,,,,,14.78,13.856,1.0,0.45,5.417327307346561,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-24,17.72,18.78,17.72,18.72,198224.9,3.7694013303769314,6.864451672552847,,,,,,,,,,,,,,,,,,,,14.8345,13.8928,1.2222222222222223,0.5,5.1666180997880575,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2025-09-25,18.56,18.92,18.51,18.62,147165.96,-0.5341880341880212,5.09630031476795,,,,,,,,,,,,,,,,,,,,14.887333333333334,13.93008,1.2222222222222223,0.45,4.995799601030837,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-09-26,20.48,20.48,20.07,20.48,236003.63,9.98925886143931,8.172714490873968,,,,,,,,,,,,,,,,,,,,14.965833333333332,13.975400000000002,1.375,0.5,5.08752388941202,,0,0,,0,0,0,0,0,,,,False,False,True,True,True
2025-09-29,19.05,19.66,18.43,18.44,590515.86,-9.9609375,20.44933599586118,,,,,,,,,,,,,,,,,,,,15.031833333333333,14.01084,1.375,0.5,5.872100481508154,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-09-30,18.45,18.7,18.05,18.26,332591.14,-0.9761388286333994,11.517502630846367,,,,,,,,,,,,,,,,,,,,15.092749999999999,14.04172,1.375,0.5,6.22262106571749,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-09,18.88,19.23,18.1,18.75,399142.54,2.68346111719604,13.822151890554574,,,,,,,,,,,,,,,,,,,,15.148583333333333,14.07376,1.375,0.55,6.710390322563353,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-10,18.42,19.27,18.42,18.65,254859.0,-0.5333333333333412,8.825668666323686,,,,,,,,,,,,,,,,,,,,15.199083333333334,14.10524,1.7142857142857142,0.55,6.907935835814188,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-13,17.65,18.33,17.51,18.27,186624.73,-2.037533512064338,6.462742268949176,,,,,,,,,,,,,,,,,,,,15.24525,14.13344,1.7142857142857142,0.5,7.060841820693762,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-14,18.29,18.5,17.55,17.64,170818.41,-3.4482758620689613,5.915375516533584,,,,,,,,,,,,,,,,,,,,15.287916666666666,14.15864,1.375,0.45,7.213444484788714,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-15,17.74,18.6,17.64,18.32,166378.27,3.8548752834467015,5.761615184459415,,,,,,,,,,,,,,,,,,,,15.338583333333334,14.184239999999999,1.7142857142857142,0.5,7.278040868955628,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-16,18.22,18.31,17.94,17.96,83626.43,-1.9650655021834051,2.8959509490640354,,,,,,,,,,,,,,,,,,,,15.385833333333332,14.20392,1.7142857142857142,0.5,7.284396147569083,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-17,17.91,18.21,17.4,17.41,90385.71,-3.0623608017817383,3.1300222029844713,,,,,,,,,,,,,,,,,,,,15.422666666666666,14.21968,1.375,0.45,7.281742999730985,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-20,17.74,18.15,17.6,18.02,119416.17,3.503733486502014,4.135335812435042,,,,,,,,,,,,,,,,,,,,15.457916666666668,14.24328,1.7142857142857142,0.5,7.331253460277556,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-21,17.97,18.17,17.87,18.04,85040.5,0.11098779134295356,2.9449196466222474,,,,,,,,,,,,,,,,,,,,15.494083333333332,14.26844,1.7142857142857142,0.5,7.353390787001876,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-22,17.98,18.1,17.76,17.83,59162.29,-1.164079822616415,2.0487672363187297,,,,,,,,,,,,,,,,,,,,15.530083333333334,14.29328,1.375,0.45,7.211447966366944,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-23,17.76,17.99,17.57,17.87,60850.72,0.22434099831745158,2.1072369146360774,,,,,,,,,,,,,,,,,,,,15.56725,14.3176,1.375,0.45,6.9317912588677615,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-24,17.92,18.3,17.69,18.09,103160.55,1.231113598209288,3.5724099746750864,,,,,,,,,,,,,,,,,,,,15.606916666666667,14.34284,1.375,0.45,6.534843375175557,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-27,18.38,18.66,18.1,18.2,113587.36,0.6080707573244748,3.9334863749854954,,,,,,,,,,,,,,,,,,,,15.647166666666665,14.36952,1.375,0.5,6.467934425419289,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-28,18.09,18.54,17.79,18.34,186455.06,0.7692307692307665,6.456866662427078,,,,,,,,,,,,,,,,,,,,15.687833333333336,14.39692,1.375,0.5,6.515319857048402,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-10-29,18.24,18.37,17.61,18.2,145090.49,-0.7633587786259555,5.024427590842584,,,,,,,,,,,,,,,,,,,,15.728,14.42292,1.1111111111111112,0.5,6.45686409983568,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-30,18.24,18.31,17.84,17.97,128886.86,-1.2637362637362703,4.463302146688355,,,,,,,,,,,,,,,,,,,,15.764333333333333,14.447479999999999,0.9,0.45,6.336806623542455,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-10-31,18.07,18.84,17.97,18.49,183799.09,2.893711741791871,6.364891447866496,,,,,,,,,,,,,,,,,,,,15.805666666666665,14.472480000000001,0.9,0.5,6.400236180197382,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-03,18.5,18.51,17.69,17.92,176698.0,-3.0827474310437863,6.118983445756527,,,,,,,,,,,,,,,,,,,,15.840583333333335,14.496199999999998,0.8181818181818182,0.45,6.29754962794151,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-04,17.84,17.87,16.68,16.88,239036.17,-5.803571428571441,8.277730178989252,,,,,,,,,,,,,,,,,,,,15.868083333333333,14.51644,0.8181818181818182,0.45,5.688969337097914,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-05,16.66,16.8,16.42,16.54,127204.11,-2.0142180094786744,4.405029164575673,,,,,,,,,,,,,,,,,,,,15.892333333333335,14.53516,0.8181818181818182,0.45,5.33334566378438,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-06,16.58,16.6,16.31,16.41,95312.3,-0.7859733978234473,3.3006281105444306,,,,,,,,,,,,,,,,,,,,15.915833333333332,14.55192,0.8181818181818182,0.4,4.807269474783872,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-07,16.43,16.47,16.26,16.28,77007.9,-0.7921998781230899,2.6667538132433535,,,,,,,,,,,,,,,,,,,,15.936,14.568959999999999,0.6666666666666666,0.4,4.499323732129856,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-10,16.35,16.43,16.27,16.32,83625.86,0.24570024570023108,2.895931210184342,,,,,,,,,,,,,,,,,,,,15.95825,14.58704,0.5384615384615384,0.45,4.320983179191614,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-11,16.35,16.43,16.16,16.26,84483.51,-0.367647058823517,2.925631298200353,,,,,,,,,,,,,,,,,,,,15.980916666666667,14.603639999999999,0.5384615384615384,0.45,4.171495968274952,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-12,16.27,16.35,16.01,16.2,70788.19,-0.3690036900369176,2.451367659877688,,,,,,,,,,,,,,,,,,,,16.000416666666666,14.61884,0.42857142857142855,0.4,4.005983592045866,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-13,16.2,16.3,16.07,16.3,65260.05,0.6172839506172867,2.259930308318392,,,,,,,,,,,,,,,,,,,,16.017666666666667,14.62948,0.5384615384615384,0.45,3.9741825600085834,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-14,16.18,16.29,16.11,16.11,78958.72,-1.1656441717791455,2.734309955846273,,,,,,,,,,,,,,,,,,,,16.033083333333334,14.63832,0.5384615384615384,0.45,3.9543969476516745,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-17,16.08,16.15,15.82,15.91,95454.16,-1.2414649286157653,3.305540667515166,,,,,,,,,,,,,,,,,,,,16.049083333333336,14.64584,0.42857142857142855,0.4,3.9129071904056802,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-18,15.94,16.36,15.79,16.13,121730.3,1.3827781269641681,4.215473239917689,,,,,,,,,,,,,,,,,,,,16.06383333333333,14.651440000000001,0.42857142857142855,0.4,3.9764348700704515,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-19,16.08,16.08,15.65,15.65,103660.06,-2.9758214507129455,3.589707812913153,,,,,,,,,,,,,,,,,,,,16.075499999999998,14.65652,0.42857142857142855,0.4,4.0534818989001735,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-20,15.74,15.84,15.5,15.5,66465.41,-0.9584664536741228,2.3016714592435696,,,,,,,,,,,,,,,,,,,,16.089666666666666,14.660639999999999,0.3333333333333333,0.35,4.063203626130548,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-21,15.49,15.83,15.19,15.44,107694.25,-0.3870967741935516,3.729410253388068,,,,,,,,,,,,,,,,,,,,16.109666666666666,14.66604,0.25,0.3,4.0710536400661965,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-24,15.48,16.15,15.25,15.95,109072.21,3.303108808290145,3.7771284756028902,,,,,,,,,,,,,,,,,,,,16.1315,14.672439999999998,0.3333333333333333,0.3,4.063235745097066,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-25,15.99,16.73,15.99,16.4,167089.36,2.8213166144200663,5.7862399563212525,,,,,,,,,,,,,,,,,,,,16.159833333333335,14.68224,0.3333333333333333,0.3,4.029704409791775,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-11-26,16.2,16.72,16.2,16.37,137576.09,-0.18292682926828174,4.7642068231780215,,,,,,,,,,,,,,,,,,,,16.187166666666666,14.69188,0.42857142857142855,0.3,4.0166933714085475,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-11-27,16.37,16.46,16.12,16.14,89871.2,-1.4050091631032435,3.112204920543945,,,,,,,,,,,,,,,,,,,,16.210833333333333,14.70264,0.42857142857142855,0.3,3.9491385101013265,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-11-28,16.11,16.23,15.93,16.04,65433.0,-0.619578686493194,2.2659194999727603,,,,,,,,,,,,,,,,,,,,16.234083333333334,14.70836,0.3333333333333333,0.25,3.74418991270664,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-01,15.55,15.94,15.44,15.76,117467.19,-1.74563591022443,4.067843388320958,,,,,,,,,,,,,,,,,,,,16.25675,14.711799999999998,0.42857142857142855,0.25,3.641632909834861,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-02,15.74,16.52,15.56,16.35,176489.57,3.7436548223350297,6.111765595415272,,,,,,,,,,,,,,,,,,,,16.280833333333334,14.7174,0.5384615384615384,0.3,3.533334680656163,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-03,16.38,16.73,16.26,16.28,131755.6,-0.4281345565749217,4.562645504112773,,,,,,,,,,,,,,,,,,,,16.306583333333332,14.72404,0.5384615384615384,0.3,3.5412154976330172,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-04,16.28,16.36,15.8,15.85,77966.91,-2.6412776412776506,2.6999639588834565,,,,,,,,,,,,,,,,,,,,16.327749999999998,14.728119999999999,0.5384615384615384,0.3,3.5111822900499687,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-05,15.89,16.42,15.75,16.33,95267.12,3.0283911671924235,3.2990635446066197,,,,,,,,,,,,,,,,,,,,16.35216666666667,14.73648,0.6666666666666666,0.35,3.542797776618132,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-08,16.33,16.83,16.27,16.66,130778.92,2.020820575627691,4.528823453202171,,,,,,,,,,,,,,,,,,,,16.382833333333334,14.743640000000001,0.8181818181818182,0.35,3.6244423887690234,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-09,16.58,16.85,16.38,16.76,149137.23,0.6002400960384291,5.164564632966891,,,,,,,,,,,,,,,,,,,,16.41125,14.750119999999999,1.0,0.4,3.7363890555073502,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-10,16.82,17.36,16.68,16.69,242988.5,-0.417661097852029,8.414597839303273,,,,,,,,,,,,,,,,,,,,16.440916666666666,14.754040000000002,1.0,0.4,4.03455056447863,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-11,16.72,16.77,15.96,15.96,162665.5,-4.3738765727980855,5.6330433943548215,,,,,,,,,,,,,,,,,,,,16.465166666666665,14.75456,0.8181818181818182,0.35,4.203206218780451,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-12,15.9,15.97,15.66,15.67,100771.0,-1.8170426065162948,3.48966078174247,,,,,,,,,,,,,,,,,,,,16.48875,14.756680000000001,0.8181818181818182,0.35,4.240973760075261,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-15,15.64,16.28,15.58,15.99,113517.3,2.042118698149342,3.93106022426387,,,,,,,,,,,,,,,,,,,,16.516916666666667,14.76188,1.0,0.4,4.272249737912697,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-16,15.87,15.98,15.51,15.51,85285.0,-3.001876172607887,2.953386587122352,,,,,,,,,,,,,,,,,,,,16.539666666666665,14.762880000000001,0.8181818181818182,0.35,4.209145405272929,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-17,15.49,15.62,15.24,15.56,68963.31,0.3223726627981982,2.3881727707986253,,,,,,,,,,,,,,,,,,,,16.56075,14.7652,1.0,0.4,4.149068653167203,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-18,15.43,15.84,15.36,15.56,65802.0,0.0,2.278697827353286,,,,,,,,,,,,,,,,,,,,16.581083333333332,14.76816,1.2222222222222223,0.4,4.147919971572689,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-19,15.6,16.69,15.6,16.5,173550.06,6.041131105398456,6.009971500243648,,,,,,,,,,,,,,,,,,,,16.603583333333333,14.77168,1.5,0.45,4.261948033915468,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-12-22,16.52,16.57,16.25,16.36,95360.09,-0.848484848484854,3.302283059773469,,,,,,,,,,,,,,,,,,,,16.62558333333333,14.775480000000002,1.2222222222222223,0.4,4.238205763123997,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-23,16.37,16.57,16.21,16.45,81593.04,0.5501222493887514,2.825535439274639,,,,,,,,,,,,,,,,,,,,16.645833333333332,14.77984,1.2222222222222223,0.4,4.090170537271666,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-24,16.45,17.15,16.33,17.0,192986.24,3.3434650455927084,6.683038901508767,,,,,,,,,,,,,,,,,,,,16.671166666666668,14.78636,1.2222222222222223,0.45,4.186112141188204,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2025-12-25,17.29,17.51,16.88,16.97,154614.38,-0.17647058823530015,5.354236220533956,,,,,,,,,,,,,,,,,,,,16.696583333333333,14.79492,1.2222222222222223,0.45,4.298213706187704,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-26,16.87,16.88,16.24,16.6,149483.14,-2.1803182086034045,5.1765433625717625,,,,,,,,,,,,,,,,,,,,16.71558333333333,14.805040000000002,1.2222222222222223,0.45,4.443744899317654,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-29,16.11,16.38,15.82,16.28,129156.27,-1.927710843373498,4.4726317108606795,,,,,,,,,,,,,,,,,,,,16.73166666666667,14.813199999999998,1.2222222222222223,0.45,4.46398431544464,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2025-12-30,16.27,16.55,16.11,16.12,112334.16,-0.9828009828009798,3.890088543350604,,,,,,,,,,,,,,,,,,,,16.734416666666664,14.819840000000001,1.0,0.4,4.352900462841406,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2025-12-31,16.13,16.45,16.13,16.24,86049.38,0.7444168734491052,2.9799081096378464,,,,,,,,,,,,,,,,,,,,16.736416666666667,14.82416,1.2222222222222223,0.45,4.2737635931176605,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-01-05,16.25,17.22,16.18,17.12,178475.36,5.418719211822687,6.180639217092954,,,,,,,,,,,,,,,,,,,,16.747,14.83804,1.5,0.5,4.447797356028135,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2026-01-06,17.06,17.17,16.82,17.13,123857.4,0.05841121495326895,4.289207786257827,,,,,,,,,,,,,,,,,,,,16.760166666666667,14.850959999999999,1.5,0.5,4.497304568110695,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2026-01-07,17.2,17.49,16.99,17.28,125419.72,0.8756567425569406,4.343311256124192,,,,,,,,,,,,,,,,,,,,16.777083333333334,14.86716,1.5,0.5,4.4880289582567965,,0,0,,0,0,0,0,0,,,,True,False,True,False,True
2026-01-08,17.14,17.37,17.12,17.2,83442.01,-0.4629629629629761,2.889614338691136,,,,,,,,,,,,,,,,,,,,16.794,14.88248,1.5,0.45,4.374281443543009,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-01-09,17.22,17.84,17.21,17.84,147810.8,3.7209302325581506,5.118719061218776,,,,,,,,,,,,,,,,,,,,16.816583333333334,14.90092,1.8571428571428572,0.5,4.209487504638784,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2026-01-12,18.52,19.3,18.22,19.29,307882.46,8.127802690582953,10.662034280424214,,,,,,,,,,,,,,,,,,,,16.850416666666668,14.925960000000002,2.3333333333333335,0.55,4.460937048942254,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
