date,open,high,low,close,volume,change_rate,turnover,MA5,MA10,MA20,MA30,MA60,MA100,MA200,RSI14,DIF,DEA,VOL_MA5,VOL_MA10,RSI6,K,D,J,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,MA120,MA250,updown_ratio_20,up_days_ratio_20,turnover_ma20,vol_ratio,ma_bull,dif_above_zero,bias60,macd_gold,macd_gold3,dif_below0,kdj_gold,kdj_gold3,boll_pos,boll_width,rsi6,is_yang,above_ma5,break_high5,break_high10,break_close40
2026-01-09,5.6,5.62,5.52,5.57,311614.91,-0.8896797153024827,2.3944507733032436,,,,,,,,,,,,,,,,,,,,5.423666666666666,4.94,0.9,0.5,1.626390741559248,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-12,5.58,5.68,5.55,5.62,398899.85,0.8976660682226134,3.065148757814727,,,,,,,,,,,,,,,,,,,,5.429333333333333,4.944160000000001,1.1111111111111112,0.55,1.712177364262562,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-01-13,5.59,5.69,5.55,5.58,365619.16,-0.7117437722419906,2.809419743094072,,,,,,,,,,,,,,,,,,,,5.4345,4.9482,1.1111111111111112,0.55,1.7898743617181658,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-14,5.61,5.67,5.52,5.59,380719.48,0.17921146953405742,2.925450689434626,,,,,,,,,,,,,,,,,,,,5.439166666666667,4.95252,0.9,0.55,1.8731127414226925,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-15,5.56,5.75,5.55,5.65,360408.0,1.073345259391778,2.769377159471206,,,,,,,,,,,,,,,,,,,,5.443,4.95748,1.1111111111111112,0.6,1.936954262362465,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-01-16,5.75,5.75,5.54,5.56,351779.81,-1.592920353982319,2.703078097537015,,,,,,,,,,,,,,,,,,,,5.445416666666666,4.962,0.9,0.55,1.9981808585011873,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-19,5.53,5.75,5.5,5.74,419747.65,3.237410071942448,3.2253433737644945,,,,,,,,,,,,,,,,,,,,5.450166666666666,4.9672,1.1111111111111112,0.6,2.1047065974690087,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-01-20,5.75,5.83,5.67,5.8,321022.35,1.0452961672473782,2.466737596750825,,,,,,,,,,,,,,,,,,,,5.453833333333334,4.97292,1.1111111111111112,0.6,2.1459910240039375,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2026-01-21,5.78,5.84,5.7,5.8,285186.82,0.0,2.191377176672621,,,,,,,,,,,,,,,,,,,,5.457666666666666,4.978680000000001,1.2222222222222223,0.55,2.193494354630485,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-01-22,5.81,6.04,5.8,6.01,373379.45,3.6206896551724155,2.869049856401415,,,,,,,,,,,,,,,,,,,,5.462999999999999,4.9858,1.2222222222222223,0.6,2.278919656171446,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2026-01-23,5.98,6.15,5.97,6.09,328488.67,1.331114808652245,2.524108842875503,,,,,,,,,,,,,,,,,,,,5.469250000000001,4.9934,1.5,0.65,2.349743229764074,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2026-01-26,6.15,6.22,6.04,6.08,347144.77,-0.16420361247947435,2.667462423331017,,,,,,,,,,,,,,,,,,,,5.475916666666666,5.0005999999999995,1.2222222222222223,0.6,2.4244951860037967,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-27,6.07,6.11,5.85,5.96,353584.0,-1.9736842105263164,2.716941503946824,,,,,,,,,,,,,,,,,,,,5.4825,5.007359999999999,1.0,0.55,2.4576703085521823,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-28,5.93,6.16,5.9,6.15,392513.08,3.187919463087252,3.0160727801427667,,,,,,,,,,,,,,,,,,,,5.490416666666666,5.01484,1.0,0.55,2.5171337596159002,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2026-01-29,6.13,6.17,6.03,6.07,364687.14,-1.3008130081300862,2.8022580960158434,,,,,,,,,,,,,,,,,,,,5.498,5.0216400000000005,1.0,0.55,2.5724959417442084,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-01-30,6.04,6.11,5.85,6.05,361999.9,-0.32948929159802853,2.781609328291438,,,,,,,,,,,,,,,,,,,,5.505583333333333,5.0283999999999995,1.2222222222222223,0.55,2.626377865470743,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-02-02,6.06,6.15,5.87,5.88,441283.47,-2.809917355371905,3.390824739379251,,,,,,,,,,,,,,,,,,,,5.511833333333333,5.03484,1.2222222222222223,0.5,2.726190760928629,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-02-03,5.96,5.99,5.85,5.95,245795.51,1.1904761904761862,1.8886941224794576,,,,,,,,,,,,,,,,,,,,5.51875,5.04252,1.0,0.5,2.6801287538465064,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-02-04,5.96,6.06,5.87,6.01,241405.23,1.0084033613445342,1.8549591855311014,,,,,,,,,,,,,,,,,,,,5.524416666666666,5.050280000000001,1.2222222222222223,0.55,2.6689372568247007,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-02-05,6.0,6.04,5.85,5.85,232694.46,-2.66222961730449,1.7880255783986099,,,,,,,,,,,,,,,,,,,,5.527833333333334,5.05732,1.0,0.5,2.642519491231803,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-02-06,5.77,6.0,5.71,5.94,290420.3,1.5384615384615552,2.2315912673047644,,,,,,,,,,,,,,,,,,,,5.5335833333333335,5.064640000000001,1.2222222222222223,0.55,2.634376515931879,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-02-09,5.99,6.05,5.98,6.03,197437.48,1.5151515151515138,1.5171107398713488,,,,,,,,,,,,,,,,,,,,5.538916666666667,5.072360000000001,1.2222222222222223,0.55,2.55697461503471,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-02-10,6.03,6.07,5.96,6.01,214706.5,-0.3316749585406398,1.649805989572941,,,,,,,,,,,,,,,,,,,,5.5455000000000005,5.07992,1.2222222222222223,0.55,2.4989939273586534,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-02-11,6.0,6.12,5.97,6.08,262028.01,1.1647254575707144,2.0134247464975603,,,,,,,,,,,,,,,,,,,,5.552583333333333,5.08756,1.5,0.55,2.4533926302118,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2026-02-12,6.06,6.1,5.94,5.95,257723.43,-2.1381578947368363,1.9803483288455757,,,,,,,,,,,,,,,,,,,,5.558666666666666,5.09392,1.2222222222222223,0.5,2.4139411886805187,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-02-13,5.94,5.98,5.83,5.84,213957.97,-1.8487394957983239,1.6440542807174798,,,,,,,,,,,,,,,,,,,,5.5640833333333335,5.0996,1.2222222222222223,0.5,2.3609899978395417,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-02-24,5.92,6.18,5.91,6.15,431513.19,5.308219178082196,3.3157498512701125,,,,,,,,,,,,,,,,,,,,5.5715,5.10628,1.2222222222222223,0.5,2.365510321714823,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2026-02-25,6.18,6.48,6.18,6.4,512117.23,4.065040650406493,3.9351117614860445,,,,,,,,,,,,,,,,,,,,5.580916666666667,5.1143600000000005,1.2222222222222223,0.5,2.4389290299515833,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2026-02-26,6.41,6.51,6.3,6.34,425637.97,-0.9375000000000022,3.2706046267610334,,,,,,,,,,,,,,,,,,,,5.590083333333334,5.122400000000001,1.0,0.5,2.4928904024560046,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-02-27,6.32,6.48,6.3,6.45,402289.41,1.7350157728706739,3.0911941564869467,,,,,,,,,,,,,,,,,,,,5.6001666666666665,5.13072,1.0,0.5,2.503997617460281,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2026-03-02,6.32,6.45,6.21,6.35,432859.77,-1.5503875968992276,3.32609697978946,,,,,,,,,,,,,,,,,,,,5.609083333333333,5.13904,1.0,0.45,2.544097024305979,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-03-03,6.38,6.47,6.08,6.1,467386.61,-3.937007874015752,3.591401418327774,,,,,,,,,,,,,,,,,,,,5.617500000000001,5.146199999999999,1.0,0.45,2.590293974055817,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-04,6.0,6.18,5.95,6.03,357106.46,-1.147540983606543,2.7440081069887956,,,,,,,,,,,,,,,,,,,,5.625416666666666,5.15312,1.2222222222222223,0.45,2.591647304207915,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-03-05,6.12,6.16,5.98,6.1,313263.31,1.1608623548921893,2.407117088450722,,,,,,,,,,,,,,,,,,,,5.633666666666667,5.160279999999999,1.0,0.45,2.561199519623313,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-06,6.1,6.39,6.05,6.37,423692.62,4.426229508196733,3.2556565460936304,,,,,,,,,,,,,,,,,,,,5.644083333333333,5.16836,1.2222222222222223,0.5,2.583869442127202,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-03-09,6.5,6.6,6.29,6.34,501064.99,-0.47095761381475976,3.850186285311836,,,,,,,,,,,,,,,,,,,,5.654833333333333,5.17656,1.0,0.5,2.6372982899782222,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-10,6.31,6.37,6.15,6.16,437328.21,-2.8391167192428957,3.360432498630516,,,,,,,,,,,,,,,,,,,,5.664833333333333,5.183559999999999,1.0,0.5,2.6357786779407855,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-11,6.19,6.4,6.15,6.39,416335.1,3.7337662337662225,3.1991213197991177,,,,,,,,,,,,,,,,,,,,5.676583333333332,5.1916,1.2222222222222223,0.5,2.701300037806768,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-03-12,6.41,6.54,6.33,6.42,465213.45,0.46948356807512415,3.5747028443009032,,,,,,,,,,,,,,,,,,,,5.6860833333333325,5.2,1.2222222222222223,0.5,2.7872872207452586,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-03-13,6.42,6.6,6.39,6.44,470172.38,0.31152647975078995,3.612807291142862,,,,,,,,,,,,,,,,,,,,5.694583333333333,5.20832,1.5,0.55,2.8785263063824713,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-03-16,6.41,6.55,6.24,6.27,443336.3,-2.6397515527950444,3.406598696989174,,,,,,,,,,,,,,,,,,,,5.702,5.21592,1.2222222222222223,0.5,2.937276677866692,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-17,6.27,6.55,6.19,6.2,472600.77,-1.1164274322168932,3.631467053968016,,,,,,,,,,,,,,,,,,,,5.708916666666667,5.22352,1.0,0.45,3.042994493571525,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-18,6.21,6.23,6.05,6.13,331703.5,-1.1290322580645218,2.548811615215692,,,,,,,,,,,,,,,,,,,,5.715416666666667,5.23068,1.0,0.45,3.087944774853663,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-19,6.17,6.18,5.82,5.85,456208.79,-4.567699836867867,3.50551098470621,,,,,,,,,,,,,,,,,,,,5.719083333333334,5.23668,0.8181818181818182,0.4,3.162549086764095,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-20,5.85,5.88,5.64,5.66,326582.54,-3.2478632478632363,2.509462128915261,,,,,,,,,,,,,,,,,,,,5.7201666666666675,5.24188,0.8181818181818182,0.4,3.1890047767675798,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-23,5.56,5.77,5.44,5.48,389930.04,-3.180212014134276,2.9962246858218844,,,,,,,,,,,,,,,,,,,,5.7205,5.2461199999999995,0.8181818181818182,0.4,3.2566132970228,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-24,5.57,5.6,5.36,5.56,330558.8,1.4598540145985162,2.5400157337856277,,,,,,,,,,,,,,,,,,,,5.722083333333333,5.25056,0.6666666666666666,0.4,3.217826591148575,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-25,5.57,5.74,5.54,5.71,296544.29,2.6978417266187105,2.2786480419347117,,,,,,,,,,,,,,,,,,,,5.726333333333333,5.25568,0.6666666666666666,0.4,3.135003405171009,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-03-26,5.71,5.88,5.65,5.74,299828.33,0.5253940455341555,2.303882624315763,,,,,,,,,,,,,,,,,,,,5.729833333333334,5.260800000000001,0.8181818181818182,0.45,3.086667305048745,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-03-27,5.61,6.31,5.6,6.31,773348.57,9.93031358885017,5.942414891089318,,,,,,,,,,,,,,,,,,,,5.7395000000000005,5.26816,0.8181818181818182,0.45,3.229228341778864,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2026-03-30,6.11,6.25,6.0,6.11,1042767.99,-3.1695721077654393,8.012635274837681,,,,,,,,,,,,,,,,,,,,5.748499999999999,5.274520000000001,0.7272727272727273,0.45,3.463555256531275,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-03-31,6.09,6.3,5.94,5.98,650616.97,-2.127659574468088,4.999344565831954,,,,,,,,,,,,,,,,,,,,5.755916666666667,5.28032,0.7272727272727273,0.45,3.5339524139064835,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-04-01,6.1,6.12,5.86,5.89,497001.4,-1.5050167224080369,3.8189616362156573,,,,,,,,,,,,,,,,,,,,5.763083333333333,5.285399999999999,0.5833333333333334,0.45,3.5877000903678264,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-04-02,5.86,6.23,5.86,6.06,800448.23,2.8862478777589073,6.150648835489652,,,,,,,,,,,,,,,,,,,,5.771000000000001,5.2912,0.7272727272727273,0.45,3.774876677719773,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-04-03,6.03,6.08,5.63,5.65,613393.43,-6.765676567656753,4.713318668874442,,,,,,,,,,,,,,,,,,,,5.774916666666667,5.29568,0.5833333333333334,0.4,3.847759783858814,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-04-07,5.7,6.19,5.66,6.08,801429.07,7.610619469026547,6.158185615730645,,,,,,,,,,,,,,,,,,,,5.781916666666666,5.301519999999999,0.7272727272727273,0.45,3.9631597503797544,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-04-08,6.02,6.16,5.9,6.14,588354.95,0.9868421052631415,4.520922843532395,,,,,,,,,,,,,,,,,,,,5.788333333333332,5.307440000000001,0.9,0.5,4.021184267624848,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-04-09,6.1,6.17,6.05,6.09,427195.12,-0.8143322475570036,3.282569776379994,,,,,,,,,,,,,,,,,,,,5.79375,5.31316,0.7272727272727273,0.45,4.025356690453892,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-04-10,6.1,6.21,6.02,6.17,535378.25,1.3136288998357948,4.113849573893102,,,,,,,,,,,,,,,,,,,,5.8005,5.3197600000000005,0.7272727272727273,0.45,4.052314026933502,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-04-13,6.14,6.22,6.08,6.18,371210.65,0.16207455429497752,2.852384784639797,,,,,,,,,,,,,,,,,,,,5.807916666666667,5.32688,0.7272727272727273,0.45,4.014292901608349,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-04-14,6.23,6.38,6.18,6.38,556983.1,3.2362459546925626,4.279861366427679,,,,,,,,,,,,,,,,,,,,5.816583333333333,5.3344,0.9,0.5,4.057956035080274,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2026-04-15,6.36,6.36,6.14,6.17,455963.07,-3.2915360501567403,3.5036228708030084,,,,,,,,,,,,,,,,,,,,5.823833333333332,5.3411599999999995,0.9,0.5,4.051563825922024,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-04-16,6.19,6.33,6.12,6.27,389108.48,1.620745542949753,2.989911814023436,,,,,,,,,,,,,,,,,,,,5.8325000000000005,5.348280000000001,1.1111111111111112,0.55,4.07361883586241,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-04-17,6.27,6.5,6.26,6.44,615363.85,2.7113237639553533,4.72845938756705,,,,,,,,,,,,,,,,,,,,5.842,5.35788,1.375,0.6,4.134766256005453,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2026-04-20,6.47,6.72,6.44,6.54,507780.13,1.552795031055898,3.9017854599657045,,,,,,,,,,,,,,,,,,,,5.851333333333333,5.368,1.7142857142857142,0.65,4.204382422557975,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2026-04-21,6.53,6.56,6.34,6.49,403978.57,-0.7645259938837912,3.1041736717105053,,,,,,,,,,,,,,,,,,,,5.8607499999999995,5.37748,1.7142857142857142,0.65,4.209779871852406,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-04-22,6.46,6.65,6.45,6.6,512001.58,1.6949152542372836,3.934223106216203,,,,,,,,,,,,,,,,,,,,5.86975,5.38732,2.1666666666666665,0.65,4.279490240473935,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2026-04-23,6.57,6.88,6.48,6.62,647890.74,0.3030303030303161,4.97839619872172,,,,,,,,,,,,,,,,,,,,5.880416666666666,5.397240000000001,2.1666666666666665,0.65,4.4144776483132855,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2026-04-24,6.58,6.91,6.56,6.84,867235.37,3.3232628398791597,6.663841606078556,,,,,,,,,,,,,,,,,,,,5.892250000000001,5.4078800000000005,2.1666666666666665,0.65,4.632475597401426,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2026-04-27,6.74,6.95,6.72,6.8,662911.08,-0.5847953216374324,5.0938125782790316,,,,,,,,,,,,,,,,,,,,5.90425,5.418399999999999,2.1666666666666665,0.6,4.59004548176091,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-04-28,6.81,7.05,6.8,6.95,796321.71,2.205882352941191,6.118940631908985,,,,,,,,,,,,,,,,,,,,5.916666666666667,5.42984,2.3333333333333335,0.65,4.495360749614475,,0,0,,0,0,0,0,0,,,,True,False,False,False,True
2026-04-29,6.89,7.34,6.68,7.28,1027899.75,4.748201438848931,7.8983876325613265,,,,,,,,,,,,,,,,,,,,5.929,5.44252,3.0,0.7,4.640312902950944,,0,0,,0,0,0,0,0,,,,True,False,True,True,True
2026-04-30,7.21,7.44,6.94,6.99,1110591.0,-3.9835164835164805,8.53378767650631,,,,,,,,,,,,,,,,,,,,5.93875,5.45404,3.0,0.7,4.876054204965477,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-06,7.0,7.04,6.83,6.87,724223.04,-1.716738197424894,5.564934034035875,,,,,,,,,,,,,,,,,,,,5.946583333333334,5.46504,2.3333333333333335,0.65,4.846768464892788,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-07,6.85,6.87,6.57,6.7,787937.88,-2.4745269286754024,6.05451923363012,,,,,,,,,,,,,,,,,,,,5.953,5.47528,2.3333333333333335,0.65,4.913828493130572,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-08,6.68,6.82,6.61,6.68,512307.09,-0.29850746268657025,3.9365706468257073,,,,,,,,,,,,,,,,,,,,5.9584166666666665,5.48424,2.1666666666666665,0.6,4.802747744685325,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-11,6.69,6.73,6.48,6.52,594345.69,-2.395209580838331,4.566955724390563,,,,,,,,,,,,,,,,,,,,5.962666666666666,5.49304,1.7142857142857142,0.55,4.805049388728234,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-12,6.56,6.69,6.51,6.57,490803.89,0.7668711656441785,3.7713399334798843,,,,,,,,,,,,,,,,,,,,5.965333333333334,5.500319999999999,2.1666666666666665,0.6,4.829487896583228,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-05-13,6.51,6.54,6.43,6.47,385476.75,-1.5220700152207112,2.9620055796685762,,,,,,,,,,,,,,,,,,,,5.9671666666666665,5.5084,1.7142857142857142,0.55,4.771895696872002,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-14,6.46,6.54,6.39,6.43,326436.17,-0.6182380216383287,2.508337420987491,,,,,,,,,,,,,,,,,,,,5.968583333333333,5.51608,1.375,0.5,4.754693328689386,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-15,6.41,6.53,6.41,6.46,275042.01,0.4665629860031162,2.1134243978742178,,,,,,,,,,,,,,,,,,,,5.971416666666667,5.524400000000001,1.375,0.5,4.646371480261714,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-05-18,6.5,6.59,6.31,6.58,354879.5,1.8575851393188847,2.726896133450317,,,,,,,,,,,,,,,,,,,,5.973416666666666,5.532760000000001,1.7142857142857142,0.55,4.607535143394079,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-05-19,6.6,6.61,6.36,6.48,297746.07,-1.5197568389057725,2.2878825264153817,,,,,,,,,,,,,,,,,,,,5.975666666666667,5.5404,1.375,0.5,4.572433679013677,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-20,6.45,6.45,6.2,6.3,307358.53,-2.77777777777779,2.361744724730432,,,,,,,,,,,,,,,,,,,,5.976249999999999,5.5474,1.1111111111111112,0.45,4.454097945871846,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-21,6.31,6.43,6.04,6.07,305849.39,-3.650793650793649,2.3501484842295426,,,,,,,,,,,,,,,,,,,,5.976083333333333,5.5538,0.9,0.4,4.376516097085037,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-22,6.1,6.2,6.02,6.2,215235.65,2.1416803953871577,1.6538719812377602,,,,,,,,,,,,,,,,,,,,5.977500000000001,5.560479999999999,1.1111111111111112,0.45,4.3040010125614,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-05-25,6.15,6.19,5.88,5.94,384400.69,-4.193548387096769,2.9537371283960723,,,,,,,,,,,,,,,,,,,,5.977583333333333,5.56592,0.9,0.4,4.254976713670393,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-26,5.94,5.97,5.77,5.96,270733.93,0.33670033670032407,2.0803210862019608,,,,,,,,,,,,,,,,,,,,5.9825,5.5712,0.9,0.4,4.110072958044405,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-05-27,5.95,5.95,5.72,5.76,209834.2,-3.3557046979865834,1.6123672081527405,,,,,,,,,,,,,,,,,,,,5.9863333333333335,5.57584,0.7272727272727273,0.35,3.8574992381481144,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-28,5.78,5.82,5.64,5.74,170825.45,-0.3472222222222099,1.312623747215352,,,,,,,,,,,,,,,,,,,,5.988333333333333,5.5803199999999995,0.5833333333333334,0.35,3.6684397965949307,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-05-29,5.75,5.77,5.64,5.68,187148.72,-1.0452961672474004,1.4380518484391913,,,,,,,,,,,,,,,,,,,,5.99025,5.5844000000000005,0.46153846153846156,0.3,3.434395357421441,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-06-01,5.67,5.93,5.65,5.91,243476.7,4.049295774647899,1.870876373008987,,,,,,,,,,,,,,,,,,,,5.993416666666667,5.58948,0.46153846153846156,0.3,3.133019794443824,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-06-02,5.93,5.93,5.77,5.9,162768.7,-0.16920473773265332,1.2507156335509224,,,,,,,,,,,,,,,,,,,,5.994083333333334,5.594600000000001,0.46153846153846156,0.3,2.7688661922960547,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-06-03,5.9,5.98,5.87,5.92,172970.74,0.3389830508474523,1.3291081680008006,,,,,,,,,,,,,,,,,,,,5.996333333333333,5.600160000000001,0.5833333333333334,0.35,2.557074898994301,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-06-04,5.91,5.91,5.7,5.75,195870.4,-2.871621621621623,1.5050692880748733,,,,,,,,,,,,,,,,,,,,5.997249999999999,5.605120000000001,0.5833333333333334,0.35,2.3296024017165387,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-06-05,5.75,5.79,5.65,5.78,160693.5,0.521739130434784,1.2347697847314327,,,,,,,,,,,,,,,,,,,,5.998749999999999,5.61008,0.6666666666666666,0.4,2.194512358611825,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-06-08,5.7,5.77,5.5,5.52,208223.14,-4.498269896193785,1.5999878137815344,,,,,,,,,,,,,,,,,,,,5.999166666666667,5.61388,0.6666666666666666,0.4,2.0461639630813737,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-06-09,5.56,5.59,5.44,5.54,166303.8,0.36231884057971175,1.2778793624261047,,,,,,,,,,,,,,,,,,,,5.9995,5.61768,0.5384615384615384,0.4,1.9214909345286846,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-06-10,5.51,5.7,5.43,5.64,218394.34,1.8050541516245522,1.6781433734927882,,,,,,,,,,,,,,,,,,,,6.001083333333333,5.6217999999999995,0.6666666666666666,0.45,1.857297824219895,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-06-11,5.61,5.72,5.56,5.69,193624.4,0.8865248226950451,1.4878110110661156,,,,,,,,,,,,,,,,,,,,6.003583333333333,5.62632,0.8181818181818182,0.5,1.8062715037238264,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-06-12,5.73,5.9,5.6,5.81,284921.61,2.1089630931458547,2.189339301496534,,,,,,,,,,,,,,,,,,,,6.007083333333333,5.63136,0.8181818181818182,0.5,1.8100672489049423,,0,0,,0,0,0,0,0,,,,True,False,True,False,False
2026-06-15,5.85,5.91,5.77,5.85,216485.24,0.6884681583476882,1.6634738380353442,,,,,,,,,,,,,,,,,,,,6.011666666666667,5.636400000000001,0.7272727272727273,0.5,1.7568961341341935,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-06-16,5.85,5.92,5.79,5.88,173800.95,0.512820512820511,1.3354875064493494,,,,,,,,,,,,,,,,,,,,6.0168333333333335,5.641559999999999,0.9,0.55,1.7092763831358915,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
2026-06-17,5.87,5.89,5.61,5.64,251935.28,-4.081632653061229,1.9358721507208025,,,,,,,,,,,,,,,,,,,,6.019416666666667,5.645440000000001,0.9,0.55,1.6879827544354105,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-06-18,5.62,5.62,5.46,5.51,206734.7,-2.3049645390070927,1.5885506322005392,,,,,,,,,,,,,,,,,,,,6.022083333333333,5.64864,0.9,0.55,1.6499028618339604,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-06-22,5.51,6.06,5.51,6.06,512610.07,9.981851179673317,3.938898746900557,,,,,,,,,,,,,,,,,,,,6.028416666666667,5.6541999999999994,0.9,0.55,1.7641542001171,,0,0,,0,0,0,0,0,,,,True,False,True,True,False
2026-06-23,6.05,6.2,6.0,6.03,578264.19,-0.4950495049504844,4.443385385247047,,,,,,,,,,,,,,,,,,,,6.034833333333334,5.65956,0.9,0.55,1.838636612959649,,0,0,,0,0,0,0,0,,,,False,False,False,False,False
2026-06-24,5.99,6.1,5.92,6.09,356727.53,0.995024875621886,2.7410964066740457,,,,,,,,,,,,,,,,,,,,6.040083333333333,5.665280000000001,0.9,0.55,1.871675378983253,,0,0,,0,0,0,0,0,,,,True,False,False,False,False
